,first_name,last_name,price,above_100
8210,Daniel,Craig,138.16611929756223,True
8211,Christina,Navarro,67.41097355604174,False
8212,Adam,Murray,87.83119132186322,False
8213,Kendra,Floyd,71.46870254768712,False
8214,Derek,Carter,170.7240110680644,True
8215,Billy,Stanley,269.79161787890405,True
8216,Cassandra,Evans,254.71268214383213,True
8217,Jason,Phillips,22.62397438471401,False
8218,Dustin,Hernandez,275.6218973968968,True
8219,Frank,Bright,294.4558286128801,True
8220,Angela,Tucker,184.220120932033,True
8221,Emily,Wallace,193.98269361646126,True
8222,Megan,Figueroa,39.392342499470224,False
8223,James,Sherman,66.91902541529146,False
8224,Margaret,Jacobs,202.8247450302299,True
8225,Lori,Gonzales,53.298134485158755,False
8226,Brian,Johnson,37.17477440268251,False
8227,Thomas,Atkins,49.27403184093938,False
8228,Linda,Diaz,176.15028400089454,True
8229,Jeffery,Freeman,281.5264163811449,True
8230,Angela,Martin,219.94200689250061,True
8231,Jeremy,Wilson,.0298354156764602,False
8232,John,Holland,138.43077787057035,True
8233,John,Kim,164.60806239795897,True
8234,Dakota,Greene,62.9160840660071,False
8235,Shirley,Cline,54.783924889238385,False
8236,Wendy,Murphy,245.17892807568398,True
8237,Richard,Jones,144.26475715811466,True
8238,John,Nguyen,276.2868597289105,True
8239,Theresa,Moran,298.19559298721776,True
8240,Rebecca,Christensen,277.4598940553446,True
8241,Daniel,Bird,201.01093127753083,True
8242,Derek,Jones,77.67873923801989,False
8243,Tracy,Williams,104.30047376391369,True
8244,Joshua,Young,83.56359155153093,False
8245,Pamela,Clements,212.9839496154586,True
8246,Jared,Watson,71.2346566906516,False
8247,Campbell,MD,246.66249467417558,True
8248,Robert,Morris,99.09374400846077,False
8249,Maria,Wallace,122.56767267466812,True
8250,Meagan,Brown,31.333527547824588,False
8251,Thomas,Burke,88.26128869033728,False
8252,Jamie,Avila,65.74925169392768,False
8253,Benjamin,Sanchez,30.764152268274522,False
8254,Makayla,Gibson,280.8317365849499,True
8255,Olivia,Little,25.499035112360566,False
8256,Michael,Knight,231.22265249617385,True
8257,Amy,Huffman,110.90828253646671,True
8258,John,Martinez,106.86355239167696,True
8259,Jordan,Chang,122.63394182118307,True
8260,Ryan,Carpenter,124.15931527371664,True
8261,Mary,Simmons,182.63022666099047,True
8262,Jonathan,Bender,131.45535759158523,True
8263,Jorge,Ross,27.77878664587989,False
8264,Adrian,Wright,94.12946526273586,False
8265,Lisa,Merritt,250.64734806217467,True
8266,Robert,Murray,117.00242272781864,True
8267,Lori,Cantu,162.47922517810414,True
8268,Emma,Burgess,70.63762139045394,False
8269,David,Peterson,150.7444778768846,True
8270,Michael,Dean,17.641925034676987,False
8271,Leslie,Valdez,166.41809653940982,True
8272,James,Tran,163.85167448686292,True
8273,David,Blackwell,222.09139300025768,True
8274,Brandi,Vazquez,107.44892543857351,True
8275,Larry,Dillon,144.20929410374148,True
8276,Steven,Wolfe,272.7713019106127,True
8277,Edwin,Ferguson,233.32397150874797,True
8278,Michael,Brown,138.0400675252458,True
8279,Sylvia,Kelly,9.728770866837344,False
8280,Sandra,Acosta,295.8603685062125,True
8281,Lori,Robinson,123.35994033744787,True
8282,Heather,Glass,149.856732370188,True
8283,Connor,Ortiz,123.15973289702524,True
8284,Anna,Sanchez,147.22369896652262,True
8285,Joseph,Anderson,235.96215873592374,True
8286,Daniel,Martinez,234.12513412175494,True
8287,Jennifer,Lutz,133.75140858898322,True
8288,Todd,Ware,249.9434310591248,True
8289,Kristina,Becker,38.78643124973985,False
8290,Matthew,Brown,51.44266604968188,False
8291,Casey,Gonzalez,256.713468584287,True
8292,Tony,Nichols,188.1164446518586,True
8293,Taylor,Bruce,157.0873756655115,True
8294,Levi,Daniels,171.3137273139074,True
8295,Kelly,Hall,94.063690193959,False
8296,Rebecca,Ruiz,147.12088527711833,True
8297,Melissa,Nguyen,217.74224476801294,True
8298,Brian,Ryan,52.63615742816032,False
8299,Pam,King,73.56157369051249,False
8300,Paul,Schneider,158.75099348636462,True
8301,Beth,Hooper,210.02079301162343,True
8302,Kimberly,Smith,100.27653357829891,True
8303,Kyle,Atkins,220.32546362396528,True
8304,Vanessa,Zamora,274.8929551119676,True
8305,Derrick,Liu,20.522892070159628,False
8306,Ryan,Lawrence,173.7814374248725,True
8307,Robert,Kelly,214.13998868449247,True
8308,Evan,Mills,186.27331436818667,True
8309,Richard,Joseph,222.89123994841026,True
8310,William,Allen,88.30391474674174,False
8311,Wesley,Jackson,248.1262061938517,True
8312,Scott,Jenkins,255.51201116793706,True
8313,Mathew,Mitchell,30.87279374044718,False
8314,Carrie,Williams,165.40315144454877,True
8315,Mark,Rivera,218.43034808553952,True
8316,Michael,Deleon,216.0516157009145,True
8317,Kelly,Garcia,207.4990817124197,True
8318,Tammy,Cook,49.37121771588772,False
8319,Mary,Bradford,89.1697559533172,False
8320,Nicole,Ramsey,11.799824430991466,False
8321,Jill,Giles,126.1211440646892,True
8322,Michael,Ortiz,77.73457941119305,False
8323,Cheryl,Alvarez,156.4129009277099,True
8324,Heather,Flores,261.77606413640046,True
8325,Andrew,Roberts,88.04939517531794,False
8326,Sheila,Bell,223.3242530863707,True
8327,James,Cabrera,264.1622181587692,True
8328,Crystal,Briggs,67.479350995683,False
8329,Joseph,Russell,71.9045586929987,False
8330,Julie,Lewis,99.91403488438972,False
8331,Rebecca,Green,107.36381924898508,True
8332,Aaron,Kerr,56.44951929271886,False
8333,Samantha,Hodges,192.4570910861837,True
8334,Porter,MD,53.34317756134204,False
8335,Eileen,Rivera,166.23034404598215,True
8336,Sarah,Holland,99.11927662201236,False
8337,Anita,Armstrong,255.8518534126904,True
8338,Brenda,Cox,268.02068200071824,True
8339,Miranda,Elliott,155.76751223566225,True
8340,Cameron,Fowler,3.2595152954137063,False
8341,Timothy,Martinez,169.7129372216206,True
8342,Scott,Webb,69.81519470715719,False
8343,Susan,Campos,91.6269679299997,False
8344,Robert,Mcintosh,115.50577102253209,True
8345,Ashley,Hanson,17.136825862625706,False
8346,Loretta,Thomas,136.44363124754665,True
8347,Arnold,MD,191.06479461678268,True
8348,Cindy,Gomez,298.75639767014235,True
8349,Mariah,Perez,182.98355479052418,True
8350,James,Mcdowell,185.4113069039409,True
8351,Deanna,Lee,243.35564658620362,True
8352,Tammy,Smith,5.668802059737722,False
8353,Kristine,Castillo,135.66832050532494,True
8354,Thomas,Walsh,269.0590456064901,True
8355,John,Lynch,285.42398206933484,True
8356,Timothy,Sullivan,178.20562929816967,True
8357,David,Jones,219.94717065200456,True
8358,Austin,Reynolds,230.29057533044303,True
8359,Joseph,Taylor,250.83022272168208,True
8360,Amanda,Bishop,146.74995594702216,True
8361,Michelle,Roman,211.3322443747586,True
8362,Brandy,Mcdonald,20.814307359677642,False
8363,Colleen,Lynch,293.57244069063853,True
8364,Jesse,Lloyd,192.12190527899867,True
8365,Stephanie,Berry,180.9707420819452,True
8366,Michele,Sandoval,240.71645898444785,True
8367,Brenda,Rojas,53.00332161179468,False
8368,John,Boyd,275.2955255934663,True
8369,Kelly,Dawson,198.50608265556176,True
8370,Danielle,Nguyen,82.0822973013517,False
8371,Michelle,Martinez,32.618479532090056,False
8372,Sabrina,Reid,81.24100275032129,False
8373,Murphy,DVM,128.08137518541446,True
8374,Jason,Williams,142.34122615005018,True
8375,Amy,Love,170.6999593157719,True
8376,Russell,Chandler,277.8980526770744,True
8377,Jermaine,Terry,163.4362820295711,True
8378,Shawn,Guzman,55.661805151284526,False
8379,Jacqueline,Marks,71.18069714638038,False
8380,Steven,Sullivan,123.05913711892934,True
8381,Deborah,Cardenas,24.532772843603286,False
8382,Hayes,DDS,196.62763956151096,True
8383,Suzanne,Clarke,98.31470462940844,False
8384,Kathleen,Gibson,223.87271428936157,True
8385,Kathleen,Gordon,51.14201648180124,False
8386,Robin,Rodriguez,26.49741952384056,False
8387,Christine,Clark,80.98399332580428,False
8388,John,Mays,283.12818466291776,True
8389,Jessica,Cooke,22.64516195681283,False
8390,Brian,Smith,206.94862070892188,True
8391,Derrick,Mendez,178.5914427207146,True
8392,Mark,Galvan,124.46599600905868,True
8393,Michael,Smith,164.74213461974887,True
8394,Jonathan,Best,252.27030995755032,True
8395,Linda,Mendoza,160.01986654299782,True
8396,Michelle,Martin,189.02876862982268,True
8397,Patricia,Washington,30.56052149599921,False
8398,Curtis,Burns,203.45157718186428,True
8399,Mary,Brown,128.49145223126735,True
8400,Brenda,Potter,60.24970314177536,False
8401,Brent,Mitchell,105.84115277715614,True
8402,Michael,Young,249.0618505378596,True
8403,William,Joyce,166.423802135882,True
8404,Patrick,Williams,31.03696847049132,False
8405,John,Lambert,12.837881904067636,False
8406,Catherine,Wilcox,191.11671660455184,True
8407,Carol,Gould,283.1832395632899,True
8408,Michael,Gentry,61.78610607987501,False
8409,Harris,II,4.8572316719581625,False
8410,Rachel,Ferguson,74.13642796831246,False
8411,Thomas,Guzman,275.2274091792767,True
8412,Andrew,Taylor,131.94199492274535,True
8413,Caitlin,Murphy,267.3096987270101,True
8414,Andrea,Perkins,5.265818761553575,False
8415,David,Herrera,255.06253365292716,True
8416,Timothy,Dickerson,54.32160590131285,False
8417,Karen,Sanchez,165.4245825583761,True
8418,Joseph,Flores,254.93245024041462,True
8419,Henry,Williams,75.21829742978059,False
8420,Roberto,Valdez,9.642441656745394,False
8421,Christine,Hayes,168.52122335116553,True
8422,Rebecca,Johnson,178.3574167699364,True
8423,Barbara,Johnson,277.43596374203923,True
8424,Angela,Morgan,127.70320157847314,True
8425,Michael,Marshall,241.7739856698328,True
8426,James,Wolfe,298.3561941736371,True
8427,Shaun,Thompson,293.53603113501026,True
8428,Christopher,Ramirez,105.70687328893536,True
8429,Julie,Anderson,164.3018661070867,True
8430,Jacob,Anthony,59.39265937625666,False
8431,Earl,Hahn,177.48671547143482,True
8432,Rachel,Russell,72.99114391158416,False
8433,Autumn,Pace,173.4469757191106,True
8434,Katherine,Allen,178.58704424031762,True
8435,Amber,Warner,136.9561467009438,True
8436,Bryan,Brown,161.95759059668362,True
8437,Richard,Espinoza,92.20418593225142,False
8438,Shannon,Anderson,22.327449512936997,False
8439,Donna,Brown,79.77215274589777,False
8440,Bonnie,Roberts,130.1003936104626,True
8441,Tony,Smith,254.6397940533502,True
8442,John,Collier,214.64200885408118,True
8443,Victoria,Carson,102.74857751242085,True
8444,Robert,Barnett,176.32213806773052,True
8445,Nicholas,Thomas,9.484480781049754,False
8446,Christine,Armstrong,142.1465945779054,True
8447,Tanya,Oliver,286.9973041967617,True
8448,Brandi,Beck,92.52948481235364,False
8449,Charles,Jacobs,284.133668077018,True
8450,Kathryn,Phillips,39.586998304247714,False
8451,Samantha,Smith,36.462581236321775,False
8452,Jon,Washington,9.48979110114264,False
8453,Joshua,Anderson,197.56277419692788,True
8454,Audrey,Hayes,232.54330170172074,True
8455,Courtney,Joseph,172.72695643867027,True
8456,Anthony,Sanders,126.51610067620109,True
8457,Bianca,Cook,274.32940365585654,True
8458,Maria,Marshall,68.10882133622998,False
8459,Tamara,Evans,107.56121382759285,True
8460,Robert,Miranda,263.09774043884863,True
8461,Katherine,Perez,129.52700209931592,True
8462,Lawrence,DVM,71.60389739862816,False
8463,Thomas,Martinez,85.24919002507994,False
8464,Dawn,Serrano,166.21650924838758,True
8465,Brandy,Sanders,252.0397379457439,True
8466,Kathryn,Hernandez,170.14780317825557,True
8467,Jacob,Jones,168.74383187954916,True
8468,Heather,Marquez,286.351582269455,True
8469,Jessica,Young,35.08443350962212,False
8470,Stephanie,Cunningham,215.4501966206073,True
8471,Nicolas,Jackson,131.84938720893084,True
8472,Amanda,Oneill,164.666159045829,True
8473,Jessica,Graham,178.11537812100337,True
8474,Shelby,Woods,272.88103113331374,True
8475,Adam,Gutierrez,72.476239040796,False
8476,James,Hill,93.98502760951487,False
8477,Elizabeth,Sawyer,175.13441306549885,True
8478,Brian,Harris,65.82287282979883,False
8479,Michael,Hughes,221.83511353353538,True
8480,Ariel,Frederick,220.36569630471007,True
8481,John,Williams,231.2692463945377,True
8482,Bryan,Long,173.78484683109912,True
8483,Evan,Perez,123.05948887544788,True
8484,Martin,Palmer,165.00978243077088,True
8485,William,Oneal,231.35897887969728,True
8486,Amanda,Garcia,121.15910998040846,True
8487,Jorge,Powell,221.42808425463002,True
8488,Michael,Gomez,43.91299341641464,False
8489,Laura,Johnson,127.64692373938995,True
8490,Jorge,Potts,234.4837052459689,True
8491,Brian,Stanley,230.63724788032826,True
8492,Christian,Brown,178.08103543910985,True
8493,Randy,Sanchez,86.21746037643456,False
8494,Daniel,Hughes,104.41165431567696,True
8495,Bethany,Tate,29.99699611666236,False
8496,Christopher,Rodriguez,189.51923555757125,True
8497,Robert,Gilbert,25.20291359182236,False
8498,Amanda,Moore,179.2834922165129,True
8499,Lauren,Hall,176.76555039126296,True
8500,Melissa,Huber,124.87775905456327,True
8501,Christina,Patterson,110.43391929879499,True
8502,Jennifer,Lutz,64.5496391759316,False
8503,Michelle,Stevens,131.39524805055382,True
8504,Ronald,Hernandez,270.7863687070092,True
8505,Maria,Mcintyre,149.01741404025884,True
8506,Alicia,King,231.7721008521994,True
8507,Melissa,Meyer,140.88145697759805,True
8508,Cameron,Mathis,147.06538701236744,True
8509,Stephanie,Roberts,164.70752376535322,True
8510,Norman,Johnson,9.43302144238568,False
8511,Samuel,Duke,165.86950890201234,True
8512,Lisa,Kent,151.2140326147809,True
8513,Geoffrey,White,167.73617843966326,True
8514,Randy,Bass,9.188433868321443,False
8515,Gabriela,Carlson,162.09386851398818,True
8516,Jeremy,Lawrence,37.24135089951065,False
8517,Calvin,Daugherty,130.05511041974904,True
8518,Roger,Greer,219.0427083145144,True
8519,Samuel,Mason,213.6305589896273,True
8520,Margaret,David,62.79585810207251,False
8521,Ashley,Johnson,45.385288703103924,False
8522,Cheryl,Monroe,17.02021733409824,False
8523,Ronald,Ferguson,202.9682616216688,True
8524,Carl,Robinson,113.31572684277393,True
8525,Matthew,Martinez,232.75202516006692,True
8526,Daniel,Walker,108.54192889503895,True
8527,Paul,Frazier,103.98070415041342,True
8528,Benjamin,Salinas,192.42658061473716,True
8529,Steven,Hill,22.65354580993424,False
8530,Brandon,Nolan,13.58123389579604,False
8531,Steve,Garcia,114.56410572069493,True
8532,Robert,Kim,40.201459962905176,False
8533,Harold,Ramos,174.64666938528558,True
8534,Andrew,Klein,288.52797517673304,True
8535,Erica,White,282.83519213292726,True
8536,Johnathan,Scott,225.727029175692,True
8537,Renee,Vincent,114.13056897404036,True
8538,Charles,Jones,50.50838506308374,False
8539,Michael,Maynard,146.45012619348896,True
8540,Andrew,Foster,273.62552426919467,True
8541,Eric,Thomas,162.00993289983515,True
8542,Mann,PhD,76.35109197352826,False
8543,Daniel,Potter,188.2687315823132,True
8544,Pamela,Mann,273.7242623105879,True
8545,Ryan,Mcclain,68.33349439325696,False
8546,Rachel,Walker,282.3523019236651,True
8547,Roberta,Lowe,290.26075208382986,True
8548,Deborah,Foster,28.937942586346963,False
8549,Craig,Harvey,166.75419031709578,True
8550,Randy,Copeland,1.408119880062375,False
8551,Michael,Allison,148.18142135541962,True
8552,Cristina,Smith,215.9030047238247,True
8553,Tyler,Tyler,163.27185221841697,True
8554,Roy,Jenkins,36.679902222358905,False
8555,Kimberly,Mitchell,281.0649072682286,True
8556,Ray,Koch,12.399807706845731,False
8557,Kelly,Andrews,209.9213269619526,True
8558,Robin,Conner,275.81138508074747,True
8559,Brandon,Vargas,39.580401152502056,False
8560,Jessica,Ball,148.8705377883053,True
8561,John,Cole,263.73989067645687,True
8562,Chloe,Cox,213.8996139314229,True
8563,Lance,Anderson,160.25128865618382,True
8564,Samantha,Cole,159.06853593658076,True
8565,Mark,Rogers,88.66922080785483,False
8566,Laurie,Flores,237.54531402228486,True
8567,Caroline,Robles,181.57102962051832,True
8568,Samantha,Zuniga,148.86304632799622,True
8569,Brandon,Burns,269.3971414362105,True
8570,Samantha,Brooks,21.672505073263537,False
8571,Elijah,Ho,45.366406181573545,False
8572,Jennifer,Simmons,2.2593102712671564,False
8573,Kendra,Haas,235.95395962470081,True
8574,Miranda,Williams,50.51989650944961,False
8575,Eric,Burke,169.8579860835103,True
8576,Nancy,Wood,57.4288665108428,False
8577,Alexander,Sanchez,148.60084646991874,True
8578,Dakota,Cox,58.842267889693595,False
8579,Darren,Montes,237.44940635643445,True
8580,Ricardo,Davies,204.34482127865544,True
8581,Brittany,Thompson,157.5015804010543,True
8582,Robert,Johnson,131.15427100476106,True
8583,Christopher,Morris,261.38078800579217,True
8584,Kelly,Wright,167.63445085670406,True
8585,Jose,Carter,133.55401120447598,True
8586,Beth,Cross,231.389394810653,True
8587,Christopher,Carpenter,111.04421371141017,True
8588,Kristina,Jackson,139.06481254758373,True
8589,Brianna,Davis,14.35079182895912,False
8590,Elizabeth,Williams,120.13790820880527,True
8591,Evans,MD,221.10767347973263,True
8592,Rebecca,Valencia,158.0363706335173,True
8593,Daniel,Baker,293.5413348693775,True
8594,Christopher,Nash,136.3252174114459,True
8595,Robert,Thornton,125.44367005305227,True
8596,Diane,Barron,97.4886035688288,False
8597,Jacob,Crawford,218.0158148448148,True
8598,Adam,Bowen,23.167199626167253,False
8599,Robert,Davenport,186.41513368564802,True
8600,Elizabeth,Alexander,274.7899241780555,True
8601,Stephen,Thomas,244.556970195364,True
8602,Teresa,Hoffman,36.43693835421459,False
8603,Beth,Rodriguez,147.61623512326886,True
8604,Melissa,Roberts,225.4097785721449,True
8605,James,Conway,251.46448179291562,True
8606,Michael,Jimenez,203.89069955410102,True
8607,Melissa,Kennedy,223.28271355965444,True
8608,Patrick,Hayes,58.877742639315606,False
8609,Loretta,Scott,293.77953513221837,True
8610,Stacy,Shepherd,278.16469681980817,True
8611,Laurie,Velasquez,140.93370367872302,True
8612,Gilbert,Cummings,277.70467815778807,True
8613,David,Robinson,134.34684617588394,True
8614,David,Brooks,61.02534610368382,False
8615,Lindsay,Taylor,50.972078336668474,False
8616,Samuel,Vasquez,14.611730329465699,False
8617,Mark,Haynes,101.51147270617136,True
8618,Ian,Malone,14.259618438829467,False
8619,Renee,Williams,251.70504934165612,True
8620,Julie,Hunt,281.57978539538686,True
8621,Brenda,Hernandez,293.489576605048,True
8622,Michael,Fisher,185.3060337148589,True
8623,Heather,Murphy,175.95152495890702,True
8624,Leah,Rogers,227.26401276883996,True
8625,Heather,Rojas,111.01712384977046,True
8626,Tracy,Fitzgerald,94.05617946407284,False
8627,Tony,Brewer,139.97615758976065,True
8628,Michelle,Walker,174.76078273659238,True
8629,Jones,Jr.,162.0558896893726,True
